p,failure_rate,turn_system,trials_series,best_p,best_p_error,best_h_step,best_t_step,best_span,latest_p,latest_p_error,latest_h_step,latest_t_step,latest_span,candidates
0.6,0.95,alternating,2000,0.4995,-0.0005,1,3,9,0.4995,-0.0005,1,3,9, [-0.167500 1表 1裏 1目 1～20局 2000試] [-0.089500 1表 1裏 2目 2～60局 2000試] [-0.022500 1表 2裏 2目 1～60局 2000試] [-0.019000 1表 3裏 3目 1～100局 2000試] [-0.016000 1表 2裏 4目 3～140局 2000試] [0.007500 1表 4裏 4目 1～140局 2000試] [0.005000 1表 4裏 5目 2～180局 2000試] [0.003000 1表 5裏 5目 1～180局 2000試] [0.002000 2表 3裏 6目 3～100局 2000試] [-0.001000 2表 7裏 7目 1～140局 2000試] [-0.000500 1表 3裏 9目 5～340局 2000試]
0.61,0.95,alternating,2000,0.4995,-0.0005,1,4,6,0.4995,-0.0005,1,4,6, [-0.180500 1表 1裏 1目 1～20局 2000試] [-0.063500 1表 1裏 2目 2～60局 2000試] [-0.015000 1表 2裏 2目 1～60局 2000試] [0.007500 1表 3裏 3目 1～100局 2000試] [0.001500 1表 2裏 5目 3～180局 2000試] [-0.000500 1表 4裏 6目 3～220局 2000試]
0.62,0.95,alternating,2000,0.5,0.0,1,3,5,0.5,0.0,1,3,5, [-0.175500 1表 1裏 1目 1～20局 2000試] [-0.083500 1表 1裏 2目 2～60局 2000試] [-0.035000 1表 2裏 2目 1～60局 2000試] [-0.002500 1表 2裏 3目 2～100局 2000試] [0.000000 1表 3裏 5目 3～180局 2000試]
0.63,0.95,alternating,2000,0.4995,-0.0005,1,3,7,0.4995,-0.0005,1,3,7, [-0.173000 1表 1裏 1目 1～20局 2000試] [-0.067500 1表 1裏 2目 2～60局 2000試] [-0.025500 1表 2裏 2目 1～60局 2000試] [0.001500 1表 2裏 3目 2～100局 2000試] [-0.001000 1表 3裏 5目 3～180局 2000試] [-0.000500 1表 3裏 7目 3～260局 2000試]
0.64,0.95,alternating,2000,0.5005,0.0004999999999999,1,3,5,0.5005,0.0004999999999999,1,3,5, [-0.162500 1表 1裏 1目 1～20局 2000試] [-0.080000 1表 1裏 2目 2～60局 2000試] [-0.050000 1表 2裏 2目 1～60局 2000試] [-0.018500 1表 2裏 3目 2～100局 2000試] [-0.013000 1表 2裏 4目 3～140局 2000試] [-0.004500 1表 3裏 4目 2～140局 2000試] [-0.003500 1表 4裏 4目 1～140局 2000試] [0.000500 1表 3裏 5目 3～180局 2000試]
0.65,0.95,alternating,2000,0.5005,0.0004999999999999,2,7,9,0.5005,0.0004999999999999,2,7,9, [-0.176500 1表 1裏 1目 1～20局 2000試] [-0.070500 1表 1裏 2目 2～60局 2000試] [-0.041000 1表 2裏 2目 1～60局 2000試] [-0.038500 1表 2裏 3目 2～100局 2000試] [-0.007000 1表 3裏 3目 1～100局 2000試] [0.003500 1表 6裏 6目 1～220局 2000試] [0.002000 1表 2裏 8目 5～300局 2000試] [0.001500 2表 3裏 9目 4～180局 2000試] [0.000500 2表 7裏 9目 2～180局 2000試]
0.66,0.95,alternating,2000,0.5005,0.0004999999999999,1,2,7,0.5005,0.0004999999999999,1,2,7, [-0.189500 1表 1裏 1目 1～20局 2000試] [-0.105500 1表 1裏 2目 2～60局 2000試] [-0.050000 1表 2裏 2目 1～60局 2000試] [-0.036000 1表 2裏 3目 2～100局 2000試] [-0.015500 1表 3裏 3目 1～100局 2000試] [-0.008000 1表 3裏 4目 2～140局 2000試] [-0.006500 1表 4裏 4目 1～140局 2000試] [0.003000 1表 5裏 5目 1～180局 2000試] [0.000500 1表 2裏 7目 5～260局 2000試]
0.67,0.95,alternating,2000,0.5005,0.0004999999999999,1,8,8,0.5005,0.0004999999999999,1,8,8, [-0.174000 1表 1裏 1目 1～20局 2000試] [-0.087000 1表 1裏 2目 2～60局 2000試] [-0.064000 1表 2裏 2目 1～60局 2000試] [-0.042500 1表 1裏 3目 3～100局 2000試] [-0.024000 1表 2裏 3目 2～100局 2000試] [-0.014500 1表 3裏 3目 1～100局 2000試] [-0.006500 1表 3裏 4目 2～140局 2000試] [-0.003000 1表 3裏 5目 3～180局 2000試] [0.002000 1表 7裏 8目 2～300局 2000試] [0.000500 1表 8裏 8目 1～300局 2000試]
0.68,0.95,alternating,2000,0.5,0.0,1,4,8,0.5,0.0,1,4,8, [-0.180000 1表 1裏 1目 1～20局 2000試] [-0.075500 1表 1裏 2目 2～60局 2000試] [-0.044000 1表 2裏 2目 1～60局 2000試] [-0.042500 1表 1裏 3目 3～100局 2000試] [-0.016500 1表 2裏 3目 2～100局 2000試] [0.002000 1表 3裏 4目 2～140局 2000試] [-0.001500 1表 4裏 6目 3～220局 2000試] [-0.001000 2表 6裏 7目 2～140局 2000試] [0.000000 1表 4裏 8目 3～300局 2000試]
0.69,0.95,alternating,2000,0.5,0.0,1,2,8,0.5,0.0,1,2,8, [-0.190000 1表 1裏 1目 1～20局 2000試] [-0.079500 1表 1裏 2目 2～60局 2000試] [-0.046000 1表 2裏 2目 1～60局 2000試] [-0.036000 1表 2裏 3目 2～100局 2000試] [-0.024000 1表 3裏 3目 1～100局 2000試] [-0.023500 1表 1裏 4目 4～140局 2000試] [-0.015000 1表 2裏 4目 3～140局 2000試] [-0.002000 1表 2裏 5目 3～180局 2000試] [-0.001000 1表 3裏 7目 3～260局 2000試] [0.000000 1表 2裏 8目 5～300局 2000試]
0.7,0.95,alternating,2000,0.5005,0.0004999999999999,1,7,8,0.5005,0.0004999999999999,1,7,8, [-0.160500 1表 1裏 1目 1～20局 2000試] [-0.064500 1表 1裏 2目 2～60局 2000試] [-0.057500 1表 2裏 2目 1～60局 2000試] [-0.049000 1表 1裏 3目 3～100局 2000試] [-0.024000 1表 2裏 3目 2～100局 2000試] [-0.007000 1表 3裏 3目 1～100局 2000試] [-0.006000 2表 3裏 5目 2～100局 2000試] [-0.003500 1表 5裏 5目 1～180局 2000試] [0.003500 1表 6裏 7目 2～260局 2000試] [-0.002500 2表 7裏 7目 1～140局 2000試] [-0.001000 1表 3裏 8目 4～300局 2000試] [0.000500 1表 7裏 8目 2～300局 2000試]
0.71,0.95,alternating,2000,0.5005,0.0004999999999999,1,2,8,0.5005,0.0004999999999999,1,2,8, [-0.172500 1表 1裏 1目 1～20局 2000試] [-0.079500 1表 1裏 2目 2～60局 2000試] [-0.051000 1表 2裏 2目 1～60局 2000試] [-0.034500 1表 2裏 3目 2～100局 2000試] [-0.022500 1表 3裏 3目 1～100局 2000試] [-0.007500 1表 2裏 4目 3～140局 2000試] [0.002000 1表 5裏 5目 1～180局 2000試] [-0.001000 2表 3裏 7目 3～140局 2000試] [0.000500 1表 2裏 8目 5～300局 2000試]
0.72,0.95,alternating,2000,0.5,0.0,1,5,7,0.5,0.0,1,5,7, [-0.179500 1表 1裏 1目 1～20局 2000試] [-0.079500 1表 1裏 2目 2～60局 2000試] [-0.047500 1表 2裏 2目 1～60局 2000試] [-0.041000 1表 1裏 3目 3～100局 2000試] [-0.025000 1表 2裏 3目 2～100局 2000試] [-0.005000 1表 4裏 4目 1～140局 2000試] [-0.004500 1表 3裏 6目 3～220局 2000試] [0.000000 1表 5裏 7目 3～260局 2000試]
0.73,0.95,alternating,2000,0.4995,-0.0005,1,2,6,0.4995,-0.0005,1,2,6, [-0.178000 1表 1裏 1目 1～20局 2000試] [-0.086500 1表 1裏 2目 2～60局 2000試] [-0.057500 1表 2裏 2目 1～60局 2000試] [-0.040000 1表 1裏 3目 3～100局 2000試] [0.001000 1表 3裏 3目 1～100局 2000試] [-0.000500 1表 2裏 6目 4～220局 2000試]
0.74,0.95,alternating,2000,0.4995,-0.0005,2,3,7,0.4995,-0.0005,2,3,7, [-0.187000 1表 1裏 1目 1～20局 2000試] [-0.053500 1表 1裏 2目 2～60局 2000試] [-0.040500 1表 2裏 2目 1～60局 2000試] [-0.035000 1表 2裏 3目 2～100局 2000試] [-0.005000 1表 3裏 3目 1～100局 2000試] [0.003500 1表 4裏 5目 2～180局 2000試] [-0.003000 1表 3裏 6目 3～220局 2000試] [-0.000500 2表 3裏 7目 3～140局 2000試]
0.75,0.95,alternating,2000,0.5005,0.0004999999999999,1,5,6,0.5005,0.0004999999999999,1,5,6, [-0.174500 1表 1裏 1目 1～20局 2000試] [-0.068000 1表 1裏 2目 2～60局 2000試] [-0.045000 1表 2裏 2目 1～60局 2000試] [-0.028500 1表 3裏 3目 1～100局 2000試] [-0.008000 1表 3裏 4目 2～140局 2000試] [0.005000 1表 4裏 5目 2～180局 2000試] [-0.004500 1表 4裏 6目 3～220局 2000試] [0.000500 1表 5裏 6目 2～220局 2000試]
0.76,0.95,alternating,2000,0.4995,-0.0005,1,2,5,0.4995,-0.0005,1,2,5, [-0.178500 1表 1裏 1目 1～20局 2000試] [-0.061000 1表 1裏 2目 2～60局 2000試] [-0.050500 1表 1裏 3目 3～100局 2000試] [-0.020000 1表 2裏 3目 2～100局 2000試] [-0.012000 1表 2裏 4目 3～140局 2000試] [-0.000500 1表 2裏 5目 3～180局 2000試]
0.77,0.95,alternating,2000,0.5,0.0,1,3,6,0.5,0.0,1,3,6, [-0.164000 1表 1裏 1目 1～20局 2000試] [-0.069500 1表 1裏 2目 2～60局 2000試] [-0.047000 1表 2裏 2目 1～60局 2000試] [-0.039500 1表 1裏 3目 3～100局 2000試] [-0.038500 1表 2裏 3目 2～100局 2000試] [-0.032500 1表 3裏 3目 1～100局 2000試] [-0.001000 1表 3裏 4目 2～140局 2000試] [0.000000 1表 3裏 6目 3～220局 2000試]
0.78,0.95,alternating,2000,0.5005,0.0004999999999999449,1,2,12,0.5005,0.0004999999999999449,1,2,12, [-0.170000 1表 1裏 1目 1～20局 2000試] [-0.075000 1表 1裏 2目 2～60局 2000試] [-0.056000 1表 2裏 2目 1～60局 2000試] [-0.052000 1表 1裏 3目 3～100局 2000試] [-0.039500 1表 2裏 3目 2～100局 2000試] [-0.025000 1表 3裏 3目 1～100局 2000試] [-0.021000 1表 2裏 4目 3～140局 2000試] [-0.012000 1表 3裏 4目 2～140局 2000試] [-0.009000 1表 2裏 5目 3～180局 2000試] [-0.005500 1表 5裏 5目 1～180局 2000試] [0.003000 1表 4裏 6目 3～220局 2000試] [0.002000 1表 4裏 7目 3～260局 2000試] [-0.001500 1表 8裏 9目 2～340局 2000試] [0.001000 2表 9裏 10目 2～180局 2000試] [0.000500 1表 2裏 12目 8～460局 2000試]
0.79,0.95,alternating,2000,0.5,0.0,1,5,6,0.5,0.0,1,5,6, [-0.179000 1表 1裏 1目 1～20局 2000試] [-0.074000 1表 1裏 2目 2～60局 2000試] [-0.051500 1表 2裏 2目 1～60局 2000試] [-0.019500 1表 2裏 3目 2～100局 2000試] [-0.010000 1表 4裏 4目 1～140局 2000試] [0.004500 1表 5裏 5目 1～180局 2000試] [0.000000 1表 5裏 6目 2～220局 2000試]
0.8,0.95,alternating,2000,0.5005,0.0004999999999999,2,5,7,0.5005,0.0004999999999999,2,5,7, [-0.167000 1表 1裏 1目 1～20局 2000試] [-0.093000 1表 1裏 2目 2～60局 2000試] [-0.050500 1表 2裏 2目 1～60局 2000試] [-0.015000 1表 2裏 3目 2～100局 2000試] [-0.007000 1表 4裏 5目 2～180局 2000試] [-0.003500 1表 3裏 6目 3～220局 2000試] [-0.001500 1表 5裏 6目 2～220局 2000試] [0.000500 2表 5裏 7目 2～140局 2000試]
0.81,0.95,alternating,2000,0.4995,-0.0005000000000000004,1,8,8,0.4995,-0.0005000000000000004,1,8,8, [-0.153500 1表 1裏 1目 1～20局 2000試] [-0.080500 1表 1裏 2目 2～60局 2000試] [-0.063000 1表 2裏 2目 1～60局 2000試] [-0.058000 1表 1裏 3目 3～100局 2000試] [-0.046000 1表 2裏 3目 2～100局 2000試] [-0.041000 1表 3裏 3目 1～100局 2000試] [-0.038500 1表 2裏 4目 3～140局 2000試] [-0.010000 1表 3裏 4目 2～140局 2000試] [-0.007000 1表 2裏 5目 3～180局 2000試] [-0.004500 1表 3裏 6目 3～220局 2000試] [0.003500 1表 3裏 7目 3～260局 2000試] [0.001000 1表 6裏 8目 3～300局 2000試] [-0.000500 1表 8裏 8目 1～300局 2000試]
0.82,0.95,alternating,2000,0.5,0.0,4,5,13,0.5,0.0,4,5,13, [-0.182500 1表 1裏 1目 1～20局 2000試] [-0.070500 1表 1裏 2目 2～60局 2000試] [-0.068500 1表 2裏 2目 1～60局 2000試] [-0.061500 1表 1裏 3目 3～100局 2000試] [-0.035500 1表 2裏 3目 2～100局 2000試] [-0.021500 1表 3裏 3目 1～100局 2000試] [-0.015000 1表 2裏 4目 3～140局 2000試] [-0.012500 1表 3裏 5目 3～180局 2000試] [-0.005500 1表 4裏 5目 2～180局 2000試] [0.003000 1表 5裏 5目 1～180局 2000試] [-0.002000 1表 5裏 6目 2～220局 2000試] [-0.001000 2表 3裏 7目 3～140局 2000試] [0.000000 4表 5裏 13目 3～140局 2000試]
0.83,0.95,alternating,2000,0.5,0.0,1,2,9,0.5,0.0,1,2,9, [-0.164500 1表 1裏 1目 1～20局 2000試] [-0.087500 1表 1裏 2目 2～60局 2000試] [-0.061500 1表 2裏 2目 1～60局 2000試] [-0.048500 1表 1裏 3目 3～100局 2000試] [-0.039500 1表 2裏 3目 2～100局 2000試] [-0.030500 1表 3裏 3目 1～100局 2000試] [-0.027000 1表 4裏 4目 1～140局 2000試] [-0.023000 1表 2裏 5目 3～180局 2000試] [-0.012500 1表 5裏 5目 1～180局 2000試] [-0.008000 1表 3裏 6目 3～220局 2000試] [0.007000 1表 5裏 6目 2～220局 2000試] [-0.002500 1表 6裏 6目 1～220局 2000試] [-0.002000 1表 6裏 7目 2～260局 2000試] [0.001000 1表 8裏 8目 1～300局 2000試] [0.000000 1表 2裏 9目 6～340局 2000試]
0.84,0.95,alternating,2000,0.4995,-0.0005000000000000004,1,2,9,0.4995,-0.0005000000000000004,1,2,9, [-0.167500 1表 1裏 1目 1～20局 2000試] [-0.061500 1表 1裏 2目 2～60局 2000試] [-0.039000 1表 1裏 3目 3～100局 2000試] [-0.031500 1表 2裏 3目 2～100局 2000試] [-0.021000 1表 3裏 3目 1～100局 2000試] [-0.005500 1表 5裏 5目 1～180局 2000試] [-0.005000 1表 6裏 6目 1～220局 2000試] [-0.002000 1表 3裏 7目 3～260局 2000試] [-0.001000 1表 7裏 7目 1～260局 2000試] [-0.000500 1表 2裏 9目 6～340局 2000試]
0.85,0.95,alternating,2000,0.5005,0.0004999999999999449,2,6,12,0.5005,0.0004999999999999449,2,6,12, [-0.183000 1表 1裏 1目 1～20局 2000試] [-0.087000 1表 1裏 2目 2～60局 2000試] [-0.074500 1表 2裏 2目 1～60局 2000試] [-0.049000 1表 1裏 3目 3～100局 2000試] [-0.036500 1表 2裏 3目 2～100局 2000試] [-0.022500 1表 3裏 3目 1～100局 2000試] [-0.002000 1表 1裏 5目 5～180局 2000試] [-0.001000 1表 6裏 9目 3～340局 2000試] [0.000500 2表 6裏 12目 3～220局 2000試]
0.86,0.95,alternating,2000,0.5,0.0,1,3,5,0.5,0.0,1,3,5, [-0.186500 1表 1裏 1目 1～20局 2000試] [-0.076500 1表 1裏 2目 2～60局 2000試] [-0.053000 1表 2裏 2目 1～60局 2000試] [-0.038500 1表 2裏 3目 2～100局 2000試] [-0.022500 1表 2裏 4目 3～140局 2000試] [-0.019500 1表 3裏 4目 2～140局 2000試] [-0.017500 1表 2裏 5目 3～180局 2000試] [0.000000 1表 3裏 5目 3～180局 2000試]
0.87,0.95,alternating,2000,0.5005,0.0004999999999999449,1,6,9,0.5005,0.0004999999999999449,1,6,9, [-0.167500 1表 1裏 1目 1～20局 2000試] [-0.055500 1表 1裏 2目 2～60局 2000試] [-0.042000 1表 1裏 3目 3～100局 2000試] [-0.041000 1表 3裏 3目 1～100局 2000試] [-0.040000 1表 1裏 4目 4～140局 2000試] [-0.023500 1表 2裏 4目 3～140局 2000試] [-0.010500 1表 3裏 4目 2～140局 2000試] [-0.004000 1表 4裏 6目 3～220局 2000試] [0.001000 1表 5裏 8目 3～300局 2000試] [0.000500 1表 6裏 9目 3～340局 2000試]
0.88,0.95,alternating,2000,0.5,0.0,1,5,10,0.5,0.0,1,5,10, [-0.179500 1表 1裏 1目 1～20局 2000試] [-0.093500 1表 1裏 2目 2～60局 2000試] [-0.054500 1表 2裏 2目 1～60局 2000試] [-0.020000 1表 2裏 3目 2～100局 2000試] [-0.017000 1表 2裏 4目 3～140局 2000試] [-0.007000 1表 3裏 5目 3～180局 2000試] [-0.001000 1表 4裏 7目 3～260局 2000試] [0.000000 1表 5裏 10目 3～380局 2000試]
0.89,0.95,alternating,2000,0.4995,-0.0005,1,6,7,0.4995,-0.0005,1,6,7, [-0.159500 1表 1裏 1目 1～20局 2000試] [-0.094000 1表 1裏 2目 2～60局 2000試] [-0.064500 1表 2裏 2目 1～60局 2000試] [-0.058500 1表 1裏 3目 3～100局 2000試] [-0.049500 1表 3裏 3目 1～100局 2000試] [-0.040000 1表 1裏 4目 4～140局 2000試] [-0.036000 1表 2裏 4目 3～140局 2000試] [-0.004500 1表 3裏 4目 2～140局 2000試] [0.002000 1表 4裏 6目 3～220局 2000試] [-0.001000 1表 5裏 6目 2～220局 2000試] [-0.000500 1表 6裏 7目 2～260局 2000試]
0.9,0.95,alternating,2000,0.5005,0.0004999999999999,1,5,8,0.5005,0.0004999999999999,1,5,8, [-0.162000 1表 1裏 1目 1～20局 2000試] [-0.091000 1表 1裏 2目 2～60局 2000試] [-0.069500 1表 2裏 2目 1～60局 2000試] [-0.055500 1表 1裏 3目 3～100局 2000試] [-0.036000 1表 2裏 3目 2～100局 2000試] [-0.024000 1表 2裏 4目 3～140局 2000試] [-0.016500 1表 3裏 5目 3～180局 2000試] [-0.010500 1表 4裏 5目 2～180局 2000試] [0.002000 1表 5裏 5目 1～180局 2000試] [0.000500 1表 5裏 8目 3～300局 2000試]
0.91,0.95,alternating,2000,0.4995,-0.0005,1,6,8,0.4995,-0.0005,1,6,8, [-0.166500 1表 1裏 1目 1～20局 2000試] [-0.092000 1表 1裏 2目 2～60局 2000試] [-0.048000 1表 2裏 2目 1～60局 2000試] [-0.044500 2表 3裏 3目 1～60局 2000試] [-0.021500 1表 1裏 4目 4～140局 2000試] [-0.017500 1表 3裏 4目 2～140局 2000試] [-0.002500 1表 3裏 5目 3～180局 2000試] [-0.000500 1表 6裏 8目 3～300局 2000試]
0.92,0.95,alternating,2000,0.5,0.0,2,7,10,0.5,0.0,2,7,10, [-0.179500 1表 1裏 1目 1～20局 2000試] [-0.073000 1表 1裏 2目 2～60局 2000試] [-0.061000 1表 2裏 2目 1～60局 2000試] [-0.044500 1表 1裏 3目 3～100局 2000試] [-0.039500 1表 2裏 3目 2～100局 2000試] [-0.038000 1表 3裏 3目 1～100局 2000試] [-0.034500 1表 1裏 4目 4～140局 2000試] [-0.020500 1表 4裏 4目 1～140局 2000試] [-0.017500 1表 1裏 6目 6～220局 2000試] [-0.012000 1表 4裏 6目 3～220局 2000試] [-0.009000 1表 2裏 7目 5～260局 2000試] [-0.006500 1表 7裏 7目 1～260局 2000試] [-0.006000 1表 1裏 8目 8～300局 2000試] [-0.001500 1表 3裏 9目 5～340局 2000試] [0.000000 2表 7裏 10目 3～180局 2000試]
0.93,0.95,alternating,2000,0.5005,0.0004999999999999449,1,7,9,0.5005,0.0004999999999999449,1,7,9, [-0.167500 1表 1裏 1目 1～20局 2000試] [-0.083000 1表 1裏 2目 2～60局 2000試] [-0.072000 1表 2裏 2目 1～60局 2000試] [-0.040500 1表 1裏 3目 3～100局 2000試] [-0.032000 1表 3裏 4目 2～140局 2000試] [-0.028500 3表 4裏 4目 1～60局 2000試] [-0.024000 1表 2裏 5目 3～180局 2000試] [-0.022000 1表 3裏 5目 3～180局 2000試] [-0.012000 1表 4裏 5目 2～180局 2000試] [-0.010000 1表 3裏 7目 3～260局 2000試] [-0.009500 1表 7裏 7目 1～260局 2000試] [-0.001000 1表 6裏 9目 3～340局 2000試] [0.000500 1表 7裏 9目 3～340局 2000試]
0.94,0.95,alternating,2000,0.4995,-0.0005000000000000004,1,6,11,0.4995,-0.0005000000000000004,1,6,11, [-0.169000 1表 1裏 1目 1～20局 2000試] [-0.072000 1表 1裏 2目 2～60局 2000試] [-0.053000 1表 1裏 3目 3～100局 2000試] [-0.024500 1表 2裏 3目 2～100局 2000試] [-0.019500 1表 3裏 5目 3～180局 2000試] [-0.003500 1表 4裏 6目 3～220局 2000試] [0.001500 1表 4裏 7目 3～260局 2000試] [-0.000500 1表 6裏 11目 3～420局 2000試]
0.95,0.95,alternating,2000,0.5005,0.0004999999999999449,1,11,11,0.5005,0.0004999999999999449,1,11,11, [-0.176500 1表 1裏 1目 1～20局 2000試] [-0.068000 1表 1裏 2目 2～60局 2000試] [-0.054500 1表 2裏 3目 2～100局 2000試] [-0.043500 1表 1裏 4目 4～140局 2000試] [-0.026500 1表 2裏 4目 3～140局 2000試] [-0.020500 1表 5裏 5目 1～180局 2000試] [-0.005000 1表 3裏 6目 3～220局 2000試] [0.004500 1表 6裏 7目 2～260局 2000試] [0.003000 1表 7裏 7目 1～260局 2000試] [-0.002000 1表 4裏 9目 3～340局 2000試] [-0.001500 1表 1裏 11目 11～420局 2000試] [0.000500 1表 11裏 11目 1～420局 2000試]
